387	526	4
805	358	3
16	87	4
748	357	3
786	234	3
838	311	4
403	118	5
795	184	4
279	550	4
435	781	3
847	1172	1
326	849	1
788	1135	2
811	304	5
535	702	1
848	584	3
854	1014	3
125	1270	3
714	300	5
775	272	4
864	642	3
332	240	4
826	188	4
778	204	4
807	1138	5
825	832	3
846	672	4
537	338	1
286	747	4
798	1517	4
703	237	5
661	209	4
743	222	4
139	242	3
567	1021	4
752	311	3
292	197	5
363	4	5
475	127	4
279	864	5
663	742	4
540	475	4
370	193	4
234	100	4
829	250	3
125	49	3
735	327	3
669	258	2
298	132	5
417	501	3
489	538	4
716	412	2
648	9	1
524	419	1
458	283	5
537	212	3
727	232	3
17	111	3
294	268	4
817	147	3
268	423	2
770	325	4
767	176	3
293	528	4
435	369	1
535	511	3
804	184	5
255	546	3
621	270	4
419	50	5
785	301	4
515	1430	3
618	98	5
773	100	4
406	418	5
834	762	4
833	449	2
645	427	5
697	300	5
337	50	5
605	153	4
58	313	5
645	134	5
416	699	5
775	331	4
321	651	3
757	24	4
216	356	3
535	213	5
21	975	3
288	528	4
474	131	4
514	211	3
851	760	4
712	404	3
234	125	3
542	315	4
334	931	1
731	508	1
786	183	4
758	1025	3
741	25	3
772	304	4
727	775	4
275	448	3
308	194	5
682	386	2
795	1110	3
868	204	2
103	118	3
676	258	2
717	282	5
198	823	2
42	1046	3
786	143	4
643	92	4
293	663	3
578	324	1
158	511	5
802	56	3
777	157	3
718	879	2
1	101	2
854	273	4
835	609	4
784	286	3
212	318	5
634	741	3
830	633	4
181	222	4
345	1101	4
458	250	1
622	402	3
122	83	5
478	447	4
427	328	4
733	459	4
185	286	4
711	1160	5
301	318	5
458	298	5
832	326	4
798	306	3
436	340	5
708	362	1
112	245	4
668	752	4
642	470	4
851	527	5
588	1469	3
839	475	5
741	202	3
328	520	5
312	673	5
308	653	5
666	582	4
532	833	4
560	181	4
573	22	4
80	86	5
867	660	4
438	815	5
776	661	5
585	740	4
487	1074	1
771	873	3
796	427	4
542	121	2
851	172	5
532	191	5
852	118	4
184	134	5
474	510	4
838	480	4
805	161	1
655	582	2
712	781	4
658	1101	4
782	1511	2
828	1268	2
85	357	4
313	489	4
650	1	3
409	530	4
547	303	3
796	56	5
716	705	5
435	108	1
815	31	4
314	72	2
717	358	2
507	121	5
756	325	3
110	1182	2
847	763	1
619	295	4
833	128	3
548	13	1
716	427	5
867	196	3
201	173	3
655	882	3
665	215	2
784	271	3
457	709	5
775	343	4
627	51	5
786	381	3
709	294	3
682	659	1
503	707	5
334	217	2
495	421	1
682	991	2
845	877	2
70	63	3
482	881	3
699	1068	3
664	71	4
682	720	4
790	91	3
196	762	3
790	386	2
864	50	5
798	1049	3
748	50	5
854	281	3
627	12	4
554	1042	3
711	216	4
593	1012	3
846	519	4
658	169	5
786	132	5
471	225	5
825	508	4
417	668	2
601	1540	2
398	173	4
825	1015	2
867	480	5
551	802	4
703	222	4
535	319	5
470	9	5
727	658	5
697	181	4
780	172	5
712	1469	4
846	651	3
859	25	4
861	170	5
334	154	4
805	223	5
625	603	4
632	684	5
629	4	3
694	228	4
385	1022	3
810	326	5
94	69	3
334	171	4
395	216	3
221	121	2
548	156	5
867	23	5
679	196	4
830	227	3
405	365	1
391	48	4
249	2	3
548	595	4
865	928	1
693	188	2
653	97	3
246	1039	4
705	550	2
454	114	3
654	1	4
782	1038	4
843	152	2
405	202	4
774	357	2
846	601	5
267	203	5
319	682	3
645	660	3
289	742	4
731	945	4
868	1031	1
610	210	3
300	1094	5
572	124	5
786	191	4
434	628	1
790	708	3
711	568	3
790	864	4
225	603	5
721	325	3
363	120	1
267	239	4
334	1226	4
276	783	1
246	174	3
588	51	4
825	741	4
707	902	5
598	312	5
770	288	4
434	287	5
697	25	3
843	159	2
506	168	5
765	286	5
217	385	2
846	648	5
610	183	4
378	77	4
497	195	4
788	983	3
530	195	3
716	488	4
767	506	5
474	526	5
659	524	4
704	657	4
10	59	4
848	615	5
455	289	3
643	268	4
805	154	5
833	928	2
523	1014	5
643	483	4
373	941	4
269	181	2
418	327	1
117	265	4
500	69	4
389	42	4
854	925	2
809	328	5
407	98	5
788	121	4
396	597	4
796	615	4
562	435	4
804	403	3
338	523	3
701	50	5
110	12	4
798	940	1
276	820	3
239	205	3
639	83	4
650	200	4
343	234	1
768	826	1
588	443	3
65	356	5
682	576	4
648	931	2
707	498	3
127	228	5
857	321	4
690	168	3
395	739	3
832	471	4
717	405	3
757	333	4
750	881	2
864	273	5
591	428	4
618	283	3
18	956	5
840	98	5
796	381	3
782	315	4
158	232	3
624	295	3
840	498	5
686	181	4
592	194	4
537	464	4
782	1258	2
862	210	4
504	773	3
532	1016	4
575	321	3
405	858	1
679	70	4
269	451	1
557	532	5
181	332	2
786	465	4
840	663	4
655	1198	3
823	404	4
320	240	3
537	213	4
795	831	2
498	1073	3
708	283	1
846	193	5
837	628	3
717	340	4
841	270	4
870	517	2
805	1170	5
804	209	3
493	1	3
766	431	3
405	723	1
535	64	5
305	486	5
843	449	3
48	524	3
592	597	2
293	97	4
276	447	4
571	657	4
299	166	4
181	1380	1
815	96	5
365	1	4
505	604	5
863	1294	4
634	477	3
820	289	2
825	1291	2
207	255	3
843	227	3
682	959	4
843	205	4
796	603	4
472	33	5
597	111	3
738	511	4
671	31	2
655	845	2
739	56	4
234	1021	4
669	172	3
722	13	2
766	209	3
236	655	3
597	24	3
757	179	4
860	289	3
715	1047	3
660	168	5
527	211	4
788	370	2
839	1664	1
372	44	4
749	755	4
577	307	3
642	765	3
659	204	4
440	272	5
843	151	2
824	286	2
686	12	5
185	701	3
308	131	4
588	173	5
324	270	5
817	15	3
783	328	4
256	554	4
234	445	2
541	676	3
579	582	4
586	121	5
840	234	5
109	222	4
858	286	4
778	496	1
707	224	4
851	405	5
828	301	2
600	195	4
823	229	3
830	696	2
262	418	3
499	530	4
527	286	2
87	27	4
682	89	4
549	181	4
393	139	4
634	1335	2
45	151	2
682	1090	2
197	184	1
301	323	4
868	398	1
771	542	4
271	40	1
712	955	2
489	1613	4
38	501	5
846	423	4
299	165	4
850	56	1
104	127	3
497	97	4
749	183	5
313	309	4
698	283	2
829	339	2
64	751	2
49	328	2
462	136	4
848	480	5
145	890	2
542	523	4
761	222	4
276	7	5
115	741	3
871	245	3
416	509	5
796	974	3
373	194	4
437	292	5
655	296	4
532	310	4
411	222	3
761	1014	1
757	205	4
281	342	1
848	207	5
766	504	3
665	1061	4
2	127	5
825	472	5
846	483	5
6	298	3
128	451	4
394	216	3
11	54	3
653	380	3
749	176	4
271	591	4
495	202	4
727	159	2
293	285	5
472	562	5
453	48	4
607	311	4
472	260	4
854	79	4
796	217	4
62	708	3
825	924	2
862	505	4
342	320	5
805	423	1
303	773	4
569	1197	4
838	223	3
357	322	3
562	144	5
830	651	4
445	689	1
846	796	1
721	402	4
840	737	4
830	183	4
831	1063	4
498	229	2
807	679	4
631	307	4
279	44	1
23	153	4
783	345	4
59	290	3
655	328	2
468	180	5
417	164	3
862	127	5
684	395	2
708	274	4
823	568	3
786	199	4
850	566	5
674	315	3
215	88	3
460	279	2
106	566	4
811	294	4
694	489	4
683	911	3
175	273	2
596	323	4
269	464	3
541	38	3
710	1	4
269	121	1
709	181	4
648	546	4
587	313	5
79	340	4
89	236	5
766	1203	3
608	207	5
221	651	4
870	952	3
332	1042	4
854	255	1
854	291	2
265	282	5
655	1071	2
798	576	3
405	1387	2
773	204	3
864	168	4
773	47	4
196	173	2
846	1110	3
847	434	3
764	588	5
875	772	5
783	260	4
805	91	5
867	211	3
844	179	3
500	300	4
533	48	4
18	603	3
592	730	4
747	509	5
503	744	2
416	418	4
560	1021	4
567	647	5
823	333	3
664	717	1
655	282	3
141	255	4
707	1311	3
775	307	4
349	276	5
137	1028	5
605	143	1
6	535	2
32	298	5
642	96	5
727	403	4
343	189	4
661	215	3
821	181	4
648	22	4
727	156	4
805	582	3
254	62	3
49	919	5
710	654	4
303	833	2
104	272	4
497	167	2
862	357	3
492	193	4
838	1115	4
130	739	5
699	111	3
553	153	5
480	100	4
789	1161	3
415	531	5
682	257	2
731	56	2
325	523	3
463	137	2
768	252	3
724	358	1
664	588	3
710	269	3
650	187	2
91	651	5
846	1055	3
694	230	4
774	4	2
794	24	5
565	462	4
694	496	4
797	781	5
711	191	5
21	260	2
344	311	4
683	915	2
831	273	3
709	145	3
807	127	3
846	443	4
606	196	4
520	311	3
539	372	2
796	815	4
160	1134	4
876	294	4
476	294	3
705	118	4
429	483	5
733	275	3
453	196	4
753	462	4
601	288	1
680	286	4
655	403	2
443	294	5
126	350	2
758	202	5
342	188	3
582	151	4
687	288	4
323	993	4
821	174	5
727	866	3
872	332	3
829	1018	2
234	45	4
472	215	4
264	186	5
627	205	5
280	72	4
680	515	4
714	763	4
200	742	4
843	413	2
32	268	5
690	1042	4
829	512	4
576	475	1
654	195	4
757	684	4
766	231	2
758	554	3
579	204	3
534	105	4
276	148	3
442	55	3
831	340	4
207	22	3
844	71	3
804	678	4
788	204	3
643	50	4
426	653	4
303	1034	1
846	555	2
791	286	3
246	1135	1
566	219	1
558	286	4
864	708	3
843	416	2
521	742	3
347	369	4
660	29	2
659	58	4
735	100	2
450	332	4
718	982	4
574	262	5
620	769	4
805	274	2
385	217	2
655	181	3
875	169	5
795	756	3
747	282	2
279	22	1
845	750	3
536	164	4
684	151	3
279	1178	4
804	259	4
866	319	4
835	216	4
262	367	4
834	275	3
853	748	2
738	144	5
679	184	4
201	93	5
694	449	4
279	257	5
608	283	4
663	710	3
452	132	2
627	176	5
692	1054	3
260	350	4
527	197	4
766	507	3
682	255	3
694	429	4
497	1077	4
645	673	3
62	1130	4
854	318	5
716	651	5
868	738	2
775	300	4
234	116	2
429	203	5
727	783	3
650	509	3
429	729	2
285	194	4
767	657	4
2	285	5
828	1196	2
397	390	3
812	1393	3
643	470	4
862	288	5
298	479	5
833	208	3
478	367	4
868	562	2
707	1251	4
823	1107	3
828	874	3
506	90	2
738	403	3
777	117	5
666	432	3
173	327	5
543	29	2
631	338	2
630	7	4
444	258	3
470	286	4
710	204	4
709	161	5
393	496	5
679	484	4
864	208	4
189	1315	3
868	206	5
560	132	3
653	862	2
652	538	4
213	508	4
104	895	2
409	216	4
864	1446	3
297	92	3
771	71	5
860	283	4
692	845	3
545	202	4
790	211	4
642	165	4
805	83	4
290	89	3
393	206	3
837	596	3
794	847	5
864	566	4
653	222	3
401	181	3
823	22	5
854	287	3
789	286	1
825	742	4
630	597	4
5	446	4
624	268	4
833	191	4
418	328	1
410	905	4
781	64	4
803	690	4
782	1383	3
798	52	3
486	235	2
741	48	4
538	223	4
798	71	3
650	430	4
458	509	4
608	606	5
391	9	5
804	105	3
766	192	4
757	38	3
537	1475	2
230	135	2
13	748	4
402	628	3
463	253	5
711	173	3
263	465	4
707	419	3
798	118	4
655	605	3
818	286	4
493	462	2
234	378	4
425	82	3
823	91	3
454	492	3
680	25	4
751	194	5
748	250	5
698	968	1
708	284	5
618	471	3
803	887	5
148	190	2
416	1428	3
380	356	2
758	732	4
766	168	5
343	568	1
92	257	2
804	739	4
642	554	4
73	683	2
821	118	3
745	531	3
264	98	5
712	243	4
654	210	5
280	584	4
811	748	3
255	294	2
634	283	2
213	218	4
537	97	2
699	1375	3
429	163	4
870	481	4
877	382	3
23	171	5
568	1286	4
648	678	3
753	50	4
853	326	2
843	265	3
608	508	4
453	184	4
868	1480	1
1	168	5
682	455	4
707	8	5
800	457	2
612	1	4
804	125	4
648	179	4
542	959	3
637	741	1
709	727	2
861	294	3
381	855	3
796	291	4
523	508	3
763	469	4
488	498	3
746	578	4
363	719	3
747	109	5
727	2	4
87	692	5
299	517	4
786	283	4
831	272	5
711	217	4
844	627	3
211	596	3
741	288	4
857	898	5
774	234	2
738	202	4
59	15	5
846	33	5
495	173	5
489	948	2
618	151	3
692	249	3
293	693	4
472	358	5
807	501	3
13	371	3
814	674	3
666	200	5
99	116	2
295	735	5
843	217	4
95	51	4
577	399	4
721	173	5
840	496	5
666	284	3
796	313	4
303	479	5
751	432	4
405	1035	1
606	735	5
417	125	5
493	168	5
843	603	2
96	265	5
128	131	5
642	13	4
327	257	2
610	1	4
747	301	1
565	165	4
851	68	3
70	229	3
731	478	4
387	1110	2
712	378	4
496	743	2
860	715	4
586	809	3
493	182	5
387	569	2
158	1047	4
576	125	4
378	173	5
843	655	3
268	79	3
786	588	5
508	318	4
782	1025	2
326	449	3
548	343	4
123	182	4
823	374	1
779	243	4
794	751	3
747	265	4
821	64	5
296	1	5
593	276	1
17	475	4
827	331	3
731	132	3
592	1184	5
393	181	4
496	288	2
851	111	3
862	193	4
782	1663	2
815	199	4
497	393	4
784	312	3
628	242	5
787	347	4
817	281	4
117	11	5
843	208	3
833	151	4
342	654	4
537	970	3
383	180	5
592	469	4
593	157	3
864	693	4
207	11	3
662	285	5
176	919	2
840	169	5
378	317	5
506	430	4
723	1	3
307	505	3
655	860	3
708	237	5
168	1	5
59	466	4
659	4	3
305	863	4
389	477	4
806	923	3
828	923	3
291	631	5
469	65	4
234	647	3
145	55	3
731	480	4
641	305	5
561	952	3
530	100	4
535	215	4
126	353	5
694	519	4
168	763	2
609	259	1
727	178	4
684	435	3
608	1262	5
532	226	4
392	181	5
144	248	4
798	155	3
452	472	5
758	508	4
862	168	4
757	128	3
772	327	4
393	58	3
862	1011	5
537	26	3
716	610	4
826	184	3
741	215	4
791	269	4
753	194	4
804	925	4
677	748	4
850	8	5
629	331	3
486	264	3
653	510	2
533	824	1
118	172	5
16	100	5
749	465	4
637	922	1
698	465	3
748	699	3
91	205	5
864	227	4
548	346	4
262	65	4
616	346	3
43	122	2
545	204	4
796	807	2
677	245	5
291	158	2
776	135	4
852	151	4
299	1258	2
587	678	2
523	95	4
758	605	3
880	386	3
653	357	4
622	100	5
561	426	1
823	71	3
466	288	4
13	323	3
311	570	4
196	1022	4
569	300	3
796	315	5
417	162	3
851	680	3
878	283	3
130	188	4
757	326	3
650	661	3
625	286	4
49	209	5
92	50	5
7	9	5
851	363	4
665	685	2
796	218	3
653	386	1
569	284	4
561	484	4
421	879	4
828	347	1
353	301	3
515	289	1
709	550	3
815	250	1
290	692	5
684	365	4
251	7	3
608	126	1
195	748	2
528	541	3
833	50	2
577	143	3
130	1	5
194	211	4
184	56	3
854	32	4
178	222	4
385	512	5
629	328	3
840	191	4
714	405	5
622	866	2
113	257	5
606	537	2
435	476	3
379	257	4
389	501	5
792	7	4
870	642	4
782	297	3
690	211	3
232	4	4
393	373	4
880	824	4
661	144	5
295	227	4
473	242	3
877	31	4
833	203	5
763	97	3
532	107	5
710	89	4
207	158	3
648	563	5
747	82	4
173	259	3
841	353	1
450	557	5
643	129	5
112	346	5
805	472	2
437	1206	4
378	566	3
711	58	4
795	1052	3
524	132	4
18	382	3
574	883	4
498	656	3
747	50	5
869	412	5
702	229	4
846	433	4
655	256	3
833	328	2
271	313	4
746	230	1
848	204	5
552	515	3
642	423	3
236	88	2
595	544	3
83	240	1
868	568	1
29	312	4
655	773	3
815	215	5
416	625	5
627	521	2
707	473	4
664	1101	3
670	659	5
807	358	3
527	511	5
648	379	1
807	630	4
478	327	3
17	243	1
642	949	1
848	318	5
537	52	3
871	346	3
878	582	4
804	584	4
360	479	4
792	282	3
623	211	3
210	1028	3
786	172	5
336	3	1
56	441	4
815	125	5
655	203	3
737	156	5
760	682	3
362	313	4
450	218	4
606	168	5
314	997	1
640	428	5
424	1084	5
846	1044	4
749	627	2
786	7	5
648	1228	3
831	266	3
790	47	2
844	553	4
735	285	4
435	665	3
833	657	4
664	319	4
551	1011	5
829	13	4
389	847	4
839	321	1
301	481	4
870	566	2
257	921	5
312	612	5
481	173	4
813	342	1
394	22	5
642	94	2
314	150	4
447	293	4
256	732	5
551	518	4
826	566	3
791	319	2
551	1059	3
727	483	4
577	54	4
292	117	4
643	276	5
399	501	2
334	1074	2
774	650	1
830	613	4
654	332	4
585	634	4
630	988	2
851	1132	3
481	479	4
823	273	3
862	974	2
846	231	2
265	50	2
823	732	5
489	890	5
291	977	2
653	94	2
841	286	5
880	299	4
821	126	5
622	206	1
481	207	3
535	83	4
804	1188	2
367	443	4
328	58	4
450	499	5
880	398	3
834	313	5
682	185	4
665	926	3
828	903	4
401	133	4
151	4	5
566	273	5
334	707	4
276	80	3
279	29	2
62	952	3
703	235	1
655	468	3
200	245	3
815	132	5
787	690	5
843	578	3
864	54	4
830	126	5
537	490	4
684	225	3
524	508	5
477	20	4
236	370	3
474	430	3
345	737	3
804	222	5
698	433	4
401	484	3
871	174	5
155	326	2
407	45	4
880	232	4
399	238	1
271	51	4
372	678	4
37	230	4
487	66	5
800	304	3
165	328	3
622	41	3
694	127	5
840	117	3
506	200	4
417	246	4
757	566	3
815	735	5
825	1117	3
782	1405	2
822	333	4
632	174	5
721	179	5
450	173	5
642	166	5
796	717	3
411	9	4
252	224	4
59	472	3
476	73	4
223	259	3
710	330	3
752	294	3
455	8	4
707	216	3
685	337	2
445	79	4
308	156	4
474	315	5
837	283	5
833	479	2
542	172	4
815	185	3
804	771	3
312	740	4
457	393	3
695	242	5
551	26	4
749	934	3
683	340	4
589	873	5
881	54	4
690	51	3
851	1314	1
851	238	5
782	990	3
181	331	1
344	132	4
655	212	3
62	271	1
486	262	1
689	763	4
305	197	2
707	950	2
588	68	5
387	7	5
715	685	3
635	323	3
200	1073	3
429	470	5
833	512	4
653	163	4
844	154	3
705	79	5
501	221	3
648	200	2
622	423	3
861	1227	4
601	56	3
417	420	4
832	25	2
409	428	4
706	288	3
747	951	2
537	1129	1
798	819	3
821	1084	5
447	55	4
638	82	2
846	610	4
738	418	3
488	1	3
713	898	3
59	655	5
63	79	3
498	486	2
643	65	4
697	979	5
721	330	3
184	473	4
638	174	5
495	4	3
863	270	3
125	202	5
197	538	3
848	196	5
586	655	4
453	423	4
567	179	5
376	603	4
474	286	5
450	161	5
862	405	2
881	133	4
868	581	2
521	77	3
374	628	3
456	4	3
160	955	4
535	492	4
162	7	3
764	191	3
380	561	2
666	520	3
619	363	2
215	132	5
826	294	4
699	129	4
405	1073	1
833	715	2
200	79	5
450	1119	4
184	403	3
618	234	4
851	192	4
880	301	4
805	420	4
765	248	2
291	291	5
870	54	2
846	622	4
671	27	3
457	97	5
231	313	3
232	690	4
805	856	4
664	153	4
151	663	4
551	187	5
650	209	3
724	272	5
489	1265	2
244	153	4
545	968	5
691	524	5
495	380	3
92	156	4
881	423	4
487	1276	2
632	508	2
836	429	4
788	162	3
41	56	4
694	177	5
95	99	4
92	304	4
864	1531	3
798	810	3
852	546	4
749	431	5
865	7	5
151	56	4
119	125	5
781	223	4
694	23	3
741	273	3
804	363	4
642	78	3
640	170	5
372	218	5
42	97	3
374	789	4
852	127	4
872	258	4
181	411	3
416	274	4
798	87	3
621	540	3
536	380	4
879	300	3
268	452	1
847	1050	3
658	730	3
514	202	4
268	188	4
501	1081	3
774	402	2
145	358	4
210	832	3
622	405	4
738	470	4
830	187	2
178	164	3
757	288	4
188	199	4
405	32	1
844	228	3
184	272	4
803	754	2
13	111	5
871	27	2
233	614	4
255	597	4
257	113	4
686	48	5
69	288	5
693	193	4
508	1067	4
719	318	5
655	591	3
782	323	3
532	931	3
189	418	3
524	1126	1
869	846	2
767	163	4
618	187	5
414	690	4
758	484	5
294	538	5
773	588	1
494	286	4
83	591	4
196	845	4
567	100	1
378	167	4
286	257	3
416	657	5
545	203	4
593	366	4
749	82	5
82	338	1
468	699	3
486	845	4
717	50	4
271	707	4
564	313	4
198	518	3
145	546	3
249	181	3
851	826	4
815	135	2
864	70	4
608	848	4
256	44	4
693	199	3
763	5	4
624	14	5
823	471	3
721	457	3
862	474	5
758	29	3
264	235	5
724	989	1
303	588	5
621	1	3
698	294	4
846	520	5
435	96	5
398	183	4
749	480	5
784	270	3
707	155	3
843	79	2
872	323	2
90	1203	5
360	1142	4
665	699	4
294	273	3
264	742	2
44	427	3
747	430	4
604	100	5
482	346	3
580	871	4
833	211	3
721	69	4
43	124	4
837	15	3
188	265	5
627	1135	3
94	372	4
659	49	3
497	451	2
11	718	5
880	791	2
591	923	4
550	924	4
279	1205	3
267	98	5
624	597	3
481	204	4
836	875	1
201	17	3
716	215	5
883	792	4
709	210	4
308	661	4
867	79	4
206	332	3
796	542	3
200	1217	4
773	509	4
343	208	4
862	187	4
280	750	5
483	121	2
566	228	2
519	680	5
299	72	3
60	134	4
747	558	4
474	651	5
855	198	4
198	405	2
766	378	4
843	219	2
49	1077	4
711	255	4
747	427	5
653	944	2
239	208	3
778	174	4
519	340	5
397	50	5
774	654	2
239	238	5
682	1011	4
90	198	5
795	181	4
703	845	4
653	291	4
239	1115	2
621	143	2
788	579	3
843	588	2
394	658	3
878	642	3
15	275	4
21	635	4
665	100	3
753	215	5
870	466	4
158	174	5
6	497	4
405	1305	1
13	751	5
774	1110	1
581	253	5
568	530	3
757	474	3
14	507	4
533	203	4
774	373	2
468	47	5
417	182	4
689	328	5
796	219	4
301	284	4
844	690	3
247	7	4
851	50	5
761	688	2
346	161	3
841	272	4
582	257	3
864	526	4
500	283	2
535	195	4
495	121	5
653	328	4
834	7	4
867	956	4
880	651	5
716	648	4
815	675	2
11	699	4
771	313	3
393	692	3
823	124	4
806	286	3
442	195	4
832	245	3
94	527	5
661	568	4
514	25	4
648	185	5
215	204	3
454	117	3
832	681	2
665	147	4
504	969	4
712	506	3
843	515	3
7	549	4
312	152	2
57	930	2
593	11	4
648	357	2
881	550	3
846	464	2
269	775	1
537	132	3
727	101	2
588	162	5
559	12	3
189	133	5
862	214	3
442	769	1
878	427	5
774	559	1
271	124	4
505	1039	4
684	117	4
697	121	4
684	82	5
201	358	1
582	300	3
537	896	3
711	168	4
880	820	3
1	123	4
799	258	5
655	724	3
881	671	3
314	412	3
430	300	3
854	216	3
674	151	2
707	869	1
522	492	4
696	307	5
164	407	2
669	879	2
295	50	5
880	295	5
665	294	2
655	268	3
749	385	3
543	521	4
872	815	4
875	334	4
556	178	5
693	651	3
846	1050	4
796	186	3
332	660	3
500	210	3
21	358	3
711	162	5
484	472	4
295	83	5
883	7	5
660	144	3
455	44	3
